	datetime	predict_SOLA03
139	2016-01-03 21:30:00	0.5782079696655273
140	2016-01-03 22:00:00	0.9719090461730957
141	2016-01-03 22:30:00	1.0201232433319092
142	2016-01-03 23:00:00	1.104439616203308
143	2016-01-03 23:30:00	0.7155659198760986
144	2016-01-04 00:00:00	1.116823673248291
145	2016-01-04 00:30:00	0.8838710188865662
146	2016-01-04 01:00:00	1.0919699668884277
147	2016-01-04 01:30:00	1.1558724641799927
148	2016-01-04 02:00:00	1.1099638938903809
149	2016-01-04 02:30:00	0.8265851140022278
150	2016-01-04 03:00:00	1.0781381130218506
151	2016-01-04 03:30:00	0.720880925655365
152	2016-01-04 04:00:00	1.1523723602294922
153	2016-01-04 04:30:00	1.1337807178497314
154	2016-01-04 05:00:00	2.3458311557769775
155	2016-01-04 05:30:00	6.243298053741455
156	2016-01-04 06:00:00	4.295812606811523
157	2016-01-04 06:30:00	9.513618469238281
158	2016-01-04 07:00:00	24.2894344329834
159	2016-01-04 07:30:00	115.69945526123047
160	2016-01-04 08:00:00	402.0578308105469
161	2016-01-04 08:30:00	619.1756591796875
162	2016-01-04 09:00:00	786.9952392578125
163	2016-01-04 09:30:00	930.6959228515625
164	2016-01-04 10:00:00	1037.0919189453125
165	2016-01-04 10:30:00	1098.354736328125
166	2016-01-04 11:00:00	1216.013671875
167	2016-01-04 11:30:00	1470.4813232421875
168	2016-01-04 12:00:00	1689.117431640625
169	2016-01-04 12:30:00	1486.6312255859375
170	2016-01-04 13:00:00	1903.7752685546875
171	2016-01-04 13:30:00	1557.412353515625
172	2016-01-04 14:00:00	1380.39892578125
173	2016-01-04 14:30:00	835.7833862304688
174	2016-01-04 15:00:00	678.4647216796875
175	2016-01-04 15:30:00	388.8825378417969
176	2016-01-04 16:00:00	193.58303833007812
177	2016-01-04 16:30:00	61.604339599609375
178	2016-01-04 17:00:00	28.72673225402832
179	2016-01-04 17:30:00	6.365205764770508
180	2016-01-04 18:00:00	21.218448638916016
181	2016-01-04 18:30:00	1.4830325841903687
182	2016-01-04 19:00:00	0.922910213470459
183	2016-01-04 19:30:00	0.9126933813095093
184	2016-01-04 20:00:00	1.0923895835876465
185	2016-01-04 20:30:00	1.0628700256347656
186	2016-01-04 21:00:00	1.074442982673645
187	2016-01-04 21:30:00	0.571037232875824
188	2016-01-04 22:00:00	0.9941624999046326
189	2016-01-04 22:30:00	1.0127614736557007
190	2016-01-04 23:00:00	1.093895673751831
191	2016-01-04 23:30:00	0.693122386932373
192	2016-01-05 00:00:00	1.1059284210205078
193	2016-01-05 00:30:00	0.8829411864280701
194	2016-01-05 01:00:00	1.0994112491607666
195	2016-01-05 01:30:00	1.146828293800354
196	2016-01-05 02:00:00	1.1097437143325806
197	2016-01-05 02:30:00	0.8215233683586121
198	2016-01-05 03:00:00	1.0682669878005981
199	2016-01-05 03:30:00	0.7166810035705566
200	2016-01-05 04:00:00	1.1369633674621582
201	2016-01-05 04:30:00	1.1253608465194702
202	2016-01-05 05:00:00	2.3204050064086914
203	2016-01-05 05:30:00	5.091595649719238
204	2016-01-05 06:00:00	3.4896981716156006
205	2016-01-05 06:30:00	10.181965827941895
206	2016-01-05 07:00:00	30.26551628112793
207	2016-01-05 07:30:00	140.7706756591797
208	2016-01-05 08:00:00	495.1599426269531
209	2016-01-05 08:30:00	834.868408203125
210	2016-01-05 09:00:00	1129.3194580078125
211	2016-01-05 09:30:00	1472.9522705078125
212	2016-01-05 10:00:00	1645.3265380859375
213	2016-01-05 10:30:00	1725.7169189453125
214	2016-01-05 11:00:00	1901.4754638671875
215	2016-01-05 11:30:00	1992.6417236328125
216	2016-01-05 12:00:00	1966.5325927734375
217	2016-01-05 12:30:00	1820.32373046875
218	2016-01-05 13:00:00	2055.259033203125
219	2016-01-05 13:30:00	1621.216796875
220	2016-01-05 14:00:00	1409.4595947265625
221	2016-01-05 14:30:00	893.6927490234375
222	2016-01-05 15:00:00	577.3073120117188
223	2016-01-05 15:30:00	295.4473571777344
224	2016-01-05 16:00:00	117.84471130371094
225	2016-01-05 16:30:00	30.912124633789062
226	2016-01-05 17:00:00	16.38545799255371
227	2016-01-05 17:30:00	3.5043582916259766
228	2016-01-05 18:00:00	20.285249710083008
229	2016-01-05 18:30:00	1.4730615615844727
230	2016-01-05 19:00:00	0.9002132415771484
231	2016-01-05 19:30:00	0.8925840854644775
232	2016-01-05 20:00:00	1.0787314176559448
233	2016-01-05 20:30:00	1.042380452156067
234	2016-01-05 21:00:00	1.0679115056991577
235	2016-01-05 21:30:00	0.5677410364151001
236	2016-01-05 22:00:00	0.9555840492248535
237	2016-01-05 22:30:00	0.9969531893730164
238	2016-01-05 23:00:00	1.0741908550262451
239	2016-01-05 23:30:00	0.7023274302482605
240	2016-01-06 00:00:00	1.1916918754577637
241	2016-01-06 00:30:00	0.9519646167755127
242	2016-01-06 01:00:00	1.165562629699707
243	2016-01-06 01:30:00	1.2124147415161133
244	2016-01-06 02:00:00	1.1866352558135986
245	2016-01-06 02:30:00	0.874405562877655
246	2016-01-06 03:00:00	1.118475317955017
247	2016-01-06 03:30:00	0.8029261827468872
248	2016-01-06 04:00:00	1.23686945438385
249	2016-01-06 04:30:00	1.241774320602417
250	2016-01-06 05:00:00	2.5410547256469727
251	2016-01-06 05:30:00	9.767909049987793
252	2016-01-06 06:00:00	7.961053371429443
253	2016-01-06 06:30:00	18.103668212890625
254	2016-01-06 07:00:00	48.48873519897461
255	2016-01-06 07:30:00	201.80661010742188
256	2016-01-06 08:00:00	489.5898132324219
257	2016-01-06 08:30:00	672.9651489257812
258	2016-01-06 09:00:00	712.1416015625
259	2016-01-06 09:30:00	931.9025268554688
260	2016-01-06 10:00:00	1108.9337158203125
261	2016-01-06 10:30:00	1524.4754638671875
262	2016-01-06 11:00:00	1630.6650390625
263	2016-01-06 11:30:00	1986.836669921875
264	2016-01-06 12:00:00	2195.393310546875
265	2016-01-06 12:30:00	2110.756591796875
266	2016-01-06 13:00:00	2293.13623046875
267	2016-01-06 13:30:00	1958.9764404296875
268	2016-01-06 14:00:00	1740.666748046875
269	2016-01-06 14:30:00	1112.4051513671875
270	2016-01-06 15:00:00	732.63134765625
271	2016-01-06 15:30:00	412.4531555175781
272	2016-01-06 16:00:00	237.8665008544922
273	2016-01-06 16:30:00	86.95623016357422
274	2016-01-06 17:00:00	45.786094665527344
275	2016-01-06 17:30:00	11.31290340423584
276	2016-01-06 18:00:00	25.137863159179688
277	2016-01-06 18:30:00	1.5708218812942505
278	2016-01-06 19:00:00	0.9818604588508606
279	2016-01-06 19:30:00	0.9960372447967529
280	2016-01-06 20:00:00	1.150591492652893
281	2016-01-06 20:30:00	1.149855613708496
282	2016-01-06 21:00:00	1.1491804122924805
283	2016-01-06 21:30:00	0.6056586503982544
284	2016-01-06 22:00:00	1.0414178371429443
285	2016-01-06 22:30:00	1.0649161338806152
286	2016-01-06 23:00:00	1.1752204895019531
287	2016-01-06 23:30:00	0.7470285892486572
288	2016-01-07 00:00:00	1.1225863695144653
289	2016-01-07 00:30:00	0.9029796123504639
290	2016-01-07 01:00:00	1.1222974061965942
291	2016-01-07 01:30:00	1.1636593341827393
292	2016-01-07 02:00:00	1.1327122449874878
293	2016-01-07 02:30:00	0.8332337141036987
294	2016-01-07 03:00:00	1.0586152076721191
295	2016-01-07 03:30:00	0.730868399143219
296	2016-01-07 04:00:00	1.1685646772384644
297	2016-01-07 04:30:00	1.1786261796951294
298	2016-01-07 05:00:00	2.536437749862671
299	2016-01-07 05:30:00	11.756875038146973
300	2016-01-07 06:00:00	11.755857467651367
301	2016-01-07 06:30:00	26.50227165222168
302	2016-01-07 07:00:00	59.84775161743164
303	2016-01-07 07:30:00	217.59365844726562
304	2016-01-07 08:00:00	527.3662719726562
305	2016-01-07 08:30:00	813.363037109375
306	2016-01-07 09:00:00	965.9639892578125
307	2016-01-07 09:30:00	1247.5989990234375
308	2016-01-07 10:00:00	1589.3525390625
309	2016-01-07 10:30:00	2040.4935302734375
310	2016-01-07 11:00:00	2055.9404296875
311	2016-01-07 11:30:00	2258.271484375
312	2016-01-07 12:00:00	2335.28173828125
313	2016-01-07 12:30:00	2139.794677734375
314	2016-01-07 13:00:00	2102.955078125
315	2016-01-07 13:30:00	1683.864990234375
316	2016-01-07 14:00:00	1537.6328125
317	2016-01-07 14:30:00	1137.3192138671875
318	2016-01-07 15:00:00	856.23681640625
319	2016-01-07 15:30:00	503.3726501464844
320	2016-01-07 16:00:00	353.13201904296875
321	2016-01-07 16:30:00	126.7690200805664
322	2016-01-07 17:00:00	72.90167236328125
323	2016-01-07 17:30:00	14.978899002075195
324	2016-01-07 18:00:00	25.939334869384766
325	2016-01-07 18:30:00	1.4437979459762573
326	2016-01-07 19:00:00	0.9113072752952576
327	2016-01-07 19:30:00	0.9062641859054565
328	2016-01-07 20:00:00	1.0836156606674194
329	2016-01-07 20:30:00	1.0885707139968872
330	2016-01-07 21:00:00	1.0844085216522217
331	2016-01-07 21:30:00	0.5860345363616943
332	2016-01-07 22:00:00	0.9939027428627014
333	2016-01-07 22:30:00	1.007477879524231
334	2016-01-07 23:00:00	1.071645736694336
335	2016-01-07 23:30:00	0.7127262949943542
336	2016-01-08 00:00:00	1.0435926914215088
337	2016-01-08 00:30:00	0.8500052094459534
338	2016-01-08 01:00:00	1.0343660116195679
339	2016-01-08 01:30:00	1.0733708143234253
340	2016-01-08 02:00:00	1.047835111618042
341	2016-01-08 02:30:00	0.7820600271224976
342	2016-01-08 03:00:00	1.0195515155792236
343	2016-01-08 03:30:00	0.6584459543228149
344	2016-01-08 04:00:00	1.100657343864441
345	2016-01-08 04:30:00	1.06739342212677
346	2016-01-08 05:00:00	2.312678813934326
347	2016-01-08 05:30:00	5.915735244750977
348	2016-01-08 06:00:00	5.660312652587891
349	2016-01-08 06:30:00	22.42262077331543
350	2016-01-08 07:00:00	72.44232177734375
351	2016-01-08 07:30:00	255.76246643066406
352	2016-01-08 08:00:00	755.4011840820312
353	2016-01-08 08:30:00	1204.3118896484375
354	2016-01-08 09:00:00	1578.549072265625
355	2016-01-08 09:30:00	2048.019775390625
356	2016-01-08 10:00:00	2326.953857421875
357	2016-01-08 10:30:00	2793.792236328125
358	2016-01-08 11:00:00	2981.12255859375
359	2016-01-08 11:30:00	3099.234130859375
360	2016-01-08 12:00:00	3238.7021484375
361	2016-01-08 12:30:00	3153.67236328125
362	2016-01-08 13:00:00	3146.00048828125
363	2016-01-08 13:30:00	2758.0830078125
364	2016-01-08 14:00:00	2603.94091796875
365	2016-01-08 14:30:00	2059.874267578125
366	2016-01-08 15:00:00	1377.0390625
367	2016-01-08 15:30:00	771.2000732421875
368	2016-01-08 16:00:00	364.4333190917969
369	2016-01-08 16:30:00	102.8626708984375
370	2016-01-08 17:00:00	41.02726364135742
371	2016-01-08 17:30:00	6.758691787719727
372	2016-01-08 18:00:00	22.295194625854492
373	2016-01-08 18:30:00	1.38567054271698
374	2016-01-08 19:00:00	0.846574068069458
375	2016-01-08 19:30:00	0.8348163366317749
376	2016-01-08 20:00:00	1.0222018957138062
377	2016-01-08 20:30:00	0.9999539852142334
378	2016-01-08 21:00:00	1.0118677616119385
379	2016-01-08 21:30:00	0.5287477374076843
380	2016-01-08 22:00:00	0.908056378364563
381	2016-01-08 22:30:00	0.9201503992080688
382	2016-01-08 23:00:00	1.0201417207717896
383	2016-01-08 23:30:00	0.6731789708137512
384	2016-01-09 00:00:00	1.238396406173706
385	2016-01-09 00:30:00	0.9911828637123108
386	2016-01-09 01:00:00	1.2068800926208496
387	2016-01-09 01:30:00	1.2632594108581543
388	2016-01-09 02:00:00	1.2273074388504028
389	2016-01-09 02:30:00	0.910761833190918
390	2016-01-09 03:00:00	1.1809896230697632
391	2016-01-09 03:30:00	0.8434463143348694
392	2016-01-09 04:00:00	1.2781938314437866
393	2016-01-09 04:30:00	1.2638424634933472
394	2016-01-09 05:00:00	2.53497314453125
395	2016-01-09 05:30:00	7.0272626876831055
396	2016-01-09 06:00:00	5.481055736541748
397	2016-01-09 06:30:00	15.967935562133789
398	2016-01-09 07:00:00	48.63685607910156
399	2016-01-09 07:30:00	207.94090270996094
400	2016-01-09 08:00:00	606.7168579101562
401	2016-01-09 08:30:00	922.0066528320312
402	2016-01-09 09:00:00	1097.8577880859375
403	2016-01-09 09:30:00	1483.9559326171875
404	2016-01-09 10:00:00	1770.112060546875
405	2016-01-09 10:30:00	2264.262451171875
406	2016-01-09 11:00:00	2431.135009765625
407	2016-01-09 11:30:00	2691.306640625
408	2016-01-09 12:00:00	2808.61083984375
409	2016-01-09 12:30:00	2807.837646484375
410	2016-01-09 13:00:00	2939.9248046875
411	2016-01-09 13:30:00	2578.932861328125
412	2016-01-09 14:00:00	2251.806396484375
413	2016-01-09 14:30:00	1486.2252197265625
414	2016-01-09 15:00:00	869.805419921875
415	2016-01-09 15:30:00	468.1485595703125
416	2016-01-09 16:00:00	198.25340270996094
417	2016-01-09 16:30:00	60.61616897583008
418	2016-01-09 17:00:00	28.94023323059082
419	2016-01-09 17:30:00	6.36811637878418
420	2016-01-09 18:00:00	22.220722198486328
421	2016-01-09 18:30:00	1.6347012519836426
422	2016-01-09 19:00:00	1.0335025787353516
423	2016-01-09 19:30:00	1.0445642471313477
424	2016-01-09 20:00:00	1.2101985216140747
425	2016-01-09 20:30:00	1.1880866289138794
426	2016-01-09 21:00:00	1.2110400199890137
427	2016-01-09 21:30:00	0.6241778135299683
428	2016-01-09 22:00:00	1.0660457611083984
429	2016-01-09 22:30:00	1.1079527139663696
430	2016-01-09 23:00:00	1.2310857772827148
431	2016-01-09 23:30:00	0.7763938903808594
432	2016-01-10 00:00:00	1.130068302154541
433	2016-01-10 00:30:00	0.904667854309082
434	2016-01-10 01:00:00	1.112571358680725
435	2016-01-10 01:30:00	1.1633087396621704
436	2016-01-10 02:00:00	1.119111180305481
437	2016-01-10 02:30:00	0.84746253490448
438	2016-01-10 03:00:00	1.1038047075271606
439	2016-01-10 03:30:00	0.7218177318572998
440	2016-01-10 04:00:00	1.1769585609436035
441	2016-01-10 04:30:00	1.1450867652893066
442	2016-01-10 05:00:00	2.3415775299072266
443	2016-01-10 05:30:00	3.8260855674743652
444	2016-01-10 06:00:00	3.5423038005828857
445	2016-01-10 06:30:00	16.182676315307617
446	2016-01-10 07:00:00	64.44207763671875
447	2016-01-10 07:30:00	220.27178955078125
448	2016-01-10 08:00:00	743.762939453125
449	2016-01-10 08:30:00	1192.68505859375
450	2016-01-10 09:00:00	1642.4344482421875
451	2016-01-10 09:30:00	2149.936767578125
452	2016-01-10 10:00:00	2523.642822265625
453	2016-01-10 10:30:00	2951.60595703125
454	2016-01-10 11:00:00	3252.752197265625
455	2016-01-10 11:30:00	3366.218017578125
456	2016-01-10 12:00:00	3349.182373046875
457	2016-01-10 12:30:00	3154.65625
458	2016-01-10 13:00:00	3115.9404296875
459	2016-01-10 13:30:00	2795.022705078125
460	2016-01-10 14:00:00	2350.268310546875
461	2016-01-10 14:30:00	1806.0806884765625
462	2016-01-10 15:00:00	1005.591552734375
463	2016-01-10 15:30:00	517.2393188476562
464	2016-01-10 16:00:00	171.39129638671875
465	2016-01-10 16:30:00	51.934654235839844
466	2016-01-10 17:00:00	17.532882690429688
467	2016-01-10 17:30:00	2.8116328716278076
468	2016-01-10 18:00:00	19.068382263183594
469	2016-01-10 18:30:00	1.4664911031723022
470	2016-01-10 19:00:00	0.9224871397018433
471	2016-01-10 19:30:00	0.9230537414550781
472	2016-01-10 20:00:00	1.1145259141921997
473	2016-01-10 20:30:00	1.084123134613037
474	2016-01-10 21:00:00	1.118428349494934
475	2016-01-10 21:30:00	0.5742085576057434
476	2016-01-10 22:00:00	0.9750286340713501
477	2016-01-10 22:30:00	1.014983057975769
478	2016-01-10 23:00:00	1.1182184219360352
479	2016-01-10 23:30:00	0.7118548154830933
480	2016-01-11 00:00:00	1.3431744575500488
481	2016-01-11 00:30:00	1.070801019668579
482	2016-01-11 01:00:00	1.3013283014297485
483	2016-01-11 01:30:00	1.3648873567581177
484	2016-01-11 02:00:00	1.3310142755508423
485	2016-01-11 02:30:00	0.9851557612419128
486	2016-01-11 03:00:00	1.2667160034179688
487	2016-01-11 03:30:00	0.9388821721076965
488	2016-01-11 04:00:00	1.3828556537628174
489	2016-01-11 04:30:00	1.3648314476013184
490	2016-01-11 05:00:00	2.740886688232422
491	2016-01-11 05:30:00	8.135417938232422
492	2016-01-11 06:00:00	6.19570255279541
493	2016-01-11 06:30:00	19.771879196166992
494	2016-01-11 07:00:00	61.69639587402344
495	2016-01-11 07:30:00	287.0096130371094
496	2016-01-11 08:00:00	805.0888671875
497	2016-01-11 08:30:00	1156.4732666015625
498	2016-01-11 09:00:00	1334.047119140625
499	2016-01-11 09:30:00	1748.0823974609375
500	2016-01-11 10:00:00	2016.872314453125
501	2016-01-11 10:30:00	2316.733154296875
502	2016-01-11 11:00:00	2587.76318359375
503	2016-01-11 11:30:00	2699.515380859375
504	2016-01-11 12:00:00	2909.620361328125
505	2016-01-11 12:30:00	2704.127197265625
506	2016-01-11 13:00:00	2775.122802734375
507	2016-01-11 13:30:00	2430.52783203125
508	2016-01-11 14:00:00	2149.657958984375
509	2016-01-11 14:30:00	1715.433349609375
510	2016-01-11 15:00:00	1281.081298828125
511	2016-01-11 15:30:00	763.880615234375
512	2016-01-11 16:00:00	464.541015625
513	2016-01-11 16:30:00	149.18788146972656
514	2016-01-11 17:00:00	59.05101013183594
515	2016-01-11 17:30:00	9.610828399658203
516	2016-01-11 18:00:00	25.612716674804688
517	2016-01-11 18:30:00	1.745703935623169
518	2016-01-11 19:00:00	1.1341006755828857
519	2016-01-11 19:30:00	1.1363120079040527
520	2016-01-11 20:00:00	1.289379596710205
521	2016-01-11 20:30:00	1.3069794178009033
522	2016-01-11 21:00:00	1.298717975616455
523	2016-01-11 21:30:00	0.6637385487556458
524	2016-01-11 22:00:00	1.1502997875213623
525	2016-01-11 22:30:00	1.2072194814682007
526	2016-01-11 23:00:00	1.3352543115615845
527	2016-01-11 23:30:00	0.8267340660095215
528	2016-01-12 00:00:00	1.2084989547729492
529	2016-01-12 00:30:00	0.9551249742507935
530	2016-01-12 01:00:00	1.1881047487258911
531	2016-01-12 01:30:00	1.2441432476043701
532	2016-01-12 02:00:00	1.2042903900146484
533	2016-01-12 02:30:00	0.888139009475708
534	2016-01-12 03:00:00	1.1644861698150635
535	2016-01-12 03:30:00	0.8076453804969788
536	2016-01-12 04:00:00	1.2533702850341797
537	2016-01-12 04:30:00	1.237068772315979
538	2016-01-12 05:00:00	2.5112340450286865
539	2016-01-12 05:30:00	6.1365461349487305
540	2016-01-12 06:00:00	4.849106788635254
541	2016-01-12 06:30:00	15.855048179626465
542	2016-01-12 07:00:00	47.57011413574219
543	2016-01-12 07:30:00	209.57040405273438
544	2016-01-12 08:00:00	691.6456909179688
545	2016-01-12 08:30:00	1070.7772216796875
546	2016-01-12 09:00:00	1319.365234375
547	2016-01-12 09:30:00	1787.5889892578125
548	2016-01-12 10:00:00	2144.498291015625
549	2016-01-12 10:30:00	2673.660400390625
550	2016-01-12 11:00:00	2810.4189453125
551	2016-01-12 11:30:00	3173.998046875
552	2016-01-12 12:00:00	3287.668212890625
553	2016-01-12 12:30:00	3110.675048828125
554	2016-01-12 13:00:00	3164.3974609375
555	2016-01-12 13:30:00	2700.9951171875
556	2016-01-12 14:00:00	2341.192626953125
557	2016-01-12 14:30:00	1607.66162109375
558	2016-01-12 15:00:00	972.6369018554688
559	2016-01-12 15:30:00	508.6061706542969
560	2016-01-12 16:00:00	226.56951904296875
561	2016-01-12 16:30:00	67.73812103271484
562	2016-01-12 17:00:00	31.117427825927734
563	2016-01-12 17:30:00	6.254358768463135
564	2016-01-12 18:00:00	23.931976318359375
565	2016-01-12 18:30:00	1.5956507921218872
566	2016-01-12 19:00:00	1.0053706169128418
567	2016-01-12 19:30:00	0.9997079372406006
568	2016-01-12 20:00:00	1.1668723821640015
569	2016-01-12 20:30:00	1.160315752029419
570	2016-01-12 21:00:00	1.1795930862426758
571	2016-01-12 21:30:00	0.6092597842216492
572	2016-01-12 22:00:00	1.0417088270187378
573	2016-01-12 22:30:00	1.0800807476043701
574	2016-01-12 23:00:00	1.1886802911758423
575	2016-01-12 23:30:00	0.7585938572883606
576	2016-01-13 00:00:00	1.4161725044250488
577	2016-01-13 00:30:00	1.1317448616027832
578	2016-01-13 01:00:00	1.4126461744308472
579	2016-01-13 01:30:00	1.455068588256836
580	2016-01-13 02:00:00	1.4566715955734253
581	2016-01-13 02:30:00	1.051826000213623
582	2016-01-13 03:00:00	1.3375056982040405
583	2016-01-13 03:30:00	1.046258807182312
584	2016-01-13 04:00:00	1.46663236618042
585	2016-01-13 04:30:00	1.4937102794647217
586	2016-01-13 05:00:00	3.0540761947631836
587	2016-01-13 05:30:00	10.145371437072754
588	2016-01-13 06:00:00	8.078462600708008
589	2016-01-13 06:30:00	26.90188980102539
590	2016-01-13 07:00:00	87.80733489990234
591	2016-01-13 07:30:00	379.2154846191406
592	2016-01-13 08:00:00	956.4752197265625
593	2016-01-13 08:30:00	1476.527587890625
594	2016-01-13 09:00:00	1792.7562255859375
595	2016-01-13 09:30:00	2369.587646484375
596	2016-01-13 10:00:00	2722.43017578125
